Id,DurableId,QualifiedApiName,EntityDefinitionId,NamespacePrefix,DeveloperName,MasterLabel,Label,DataType,IsCalculated,IsNillable,IsIndexed,IsApiFilterable,IsApiGroupable,IsApiSortable
000000000000000AAA,DataGuidance.CompletedAt,CompletedAt,DataGuidance,,CompletedAt,完了日時,完了日時,日付/時間,false,true,false,true,false,true
000000000000000AAA,DataGuidance.CreatedBy,CreatedById,DataGuidance,,CreatedBy,作成者,作成者,参照関係(ユーザー),false,false,true,true,true,true
000000000000000AAA,DataGuidance.CreatedDate,CreatedDate,DataGuidance,,CreatedDate,作成日,作成日,日付/時間,false,false,true,true,false,true
000000000000000AAA,DataGuidance.DataGuidanceDef,DataGuidanceDefId,DataGuidance,,DataGuidanceDef,データガイダンス定義,データガイダンス定義,参照関係(データガイダンス定義),false,true,false,true,true,true
000000000000000AAA,DataGuidance.Description,Description,DataGuidance,,Description,説明,説明,テキストエリア(510),false,true,false,true,false,true
000000000000000AAA,DataGuidance.Id,Id,DataGuidance,,Id,データガイダンス ID,データガイダンス ID,参照関係(),false,false,true,true,true,true
000000000000000AAA,DataGuidance.IsDeleted,IsDeleted,DataGuidance,,IsDeleted,削除,削除,チェックボックス,false,false,false,true,true,true
000000000000000AAA,DataGuidance.LastModifiedBy,LastModifiedById,DataGuidance,,LastModifiedBy,最終更新者,最終更新者,参照関係(ユーザー),false,false,false,true,true,true
000000000000000AAA,DataGuidance.LastModifiedDate,LastModifiedDate,DataGuidance,,LastModifiedDate,最終更新日,最終更新日,日付/時間,false,false,false,true,false,true
000000000000000AAA,DataGuidance.LastReferencedDate,LastReferencedDate,DataGuidance,,LastReferencedDate,最終参照日,最終参照日,日付/時間,false,true,false,true,false,true
000000000000000AAA,DataGuidance.LastViewedDate,LastViewedDate,DataGuidance,,LastViewedDate,最終閲覧日,最終閲覧日,日付/時間,false,true,false,true,false,true
000000000000000AAA,DataGuidance.LifecycleState,LifecycleState,DataGuidance,,LifecycleState,ライフサイクル状態,ライフサイクル状態,選択リスト,false,true,false,true,true,true
000000000000000AAA,DataGuidance.Name,Name,DataGuidance,,Name,名前,名前,テキスト(255),false,false,true,true,true,true
000000000000000AAA,DataGuidance.RecordVisibility,RecordVisibilityId,DataGuidance,,RecordVisibility,レコードの表示,レコードの表示,参照関係(レコードの表示),false,true,false,true,true,true
000000000000000AAA,DataGuidance.StartedAt,StartedAt,DataGuidance,,StartedAt,開始日時,開始日時,日付/時間,false,true,false,true,false,true
000000000000000AAA,DataGuidance.SystemModstamp,SystemModstamp,DataGuidance,,SystemModstamp,System Modstamp,System Modstamp,日付/時間,false,false,true,true,false,true
000000000000000AAA,DataGuidance.UserRecordAccess,UserRecordAccessId,DataGuidance,,UserRecordAccess,オブジェクトアクセスレベル,オブジェクトアクセスレベル,参照関係(ユーザーレコードアクセス),false,true,false,true,true,true
